quality_score,best_similarity,margin,true_identity,negative_identity,label
14.846809387207031,0.21507344,0.017510667,Norah_Jones,Gloria_Macapagal_Arroyo,0
20.07345962524414,0.22938564,0.00044845045,Norah_Jones,Salma_Hayek,0
24.068519592285156,0.24015087,0.023750454,Michael_Bloomberg,Ariel_Sharon,0
22.40475845336914,0.24157462,0.012607396,Michael_Bloomberg,Jean_Charest,0
42.17721176147461,0.24285458,0.02077049,Michael_Bloomberg,Vladimir_Putin,0
34.349395751953125,0.23315185,0.03333065,Michael_Bloomberg,Jacques_Chirac,0
30.03671646118164,0.25341454,0.01817742,Michael_Bloomberg,Vladimir_Putin,0
18.846393585205078,0.23301786,0.014407635,Michael_Bloomberg,Vladimir_Putin,0
17.62241554260254,0.25308162,0.04526642,Michael_Bloomberg,Ariel_Sharon,0
22.876604080200195,0.24521473,0.038833484,Michael_Bloomberg,Jacques_Chirac,0
18.746631622314453,0.26051477,0.03750573,Michael_Bloomberg,Ariel_Sharon,0
13.436365127563477,0.2834453,0.04212323,Michael_Bloomberg,Ariel_Sharon,0
17.042083740234375,0.25042,0.03251125,Michael_Bloomberg,Ariel_Sharon,0
13.758289337158203,0.22849143,0.00066661835,Michael_Bloomberg,Vladimir_Putin,0
15.098320960998535,0.28879806,0.058456033,Michael_Bloomberg,Ariel_Sharon,0
21.637619018554688,0.2242673,0.008506551,Michael_Bloomberg,Vladimir_Putin,0
14.569524765014648,0.2430174,0.008506179,Michael_Bloomberg,Silvio_Berlusconi,0
25.759462356567383,0.2917151,0.06475383,Michael_Bloomberg,Jacques_Chirac,0
19.598379135131836,0.18466985,0.0057408214,Adrien_Brody,David_Beckham,0
15.071589469909668,0.23073864,0.024738505,Adrien_Brody,Alvaro_Uribe,0
17.711193084716797,0.24445859,0.01214534,Adrien_Brody,John_Kerry,0
18.234006881713867,0.22236371,0.016689628,Adrien_Brody,Alvaro_Uribe,0
24.259727478027344,0.18712808,0.013649628,Adrien_Brody,Nestor_Kirchner,0
17.55293846130371,0.25313696,0.03899528,Adrien_Brody,Alvaro_Uribe,0
22.399250030517578,0.24931203,0.013687119,Adrien_Brody,John_Kerry,0
15.133516311645508,0.17716825,0.013286814,Adrien_Brody,David_Beckham,0
14.66616153717041,0.20712376,0.01081866,Adrien_Brody,Alvaro_Uribe,0
30.23300552368164,0.19049552,0.020394623,Adrien_Brody,David_Beckham,0
19.07730484008789,0.2665,0.03234586,Adrien_Brody,John_Kerry,0
14.256866455078125,0.22968045,0.008325696,Adrien_Brody,John_Kerry,0
17.625303268432617,0.22446023,0.045385227,Atal_Bihari_Vajpayee,Ariel_Sharon,0
26.214672088623047,0.19092754,0.0066978633,Atal_Bihari_Vajpayee,Jackie_Chan,0
14.376946449279785,0.25598237,0.06949286,Atal_Bihari_Vajpayee,Ariel_Sharon,0
13.6748046875,0.2684234,0.068873435,Atal_Bihari_Vajpayee,Mahmoud_Abbas,0
14.780095100402832,0.19293335,0.009993583,Atal_Bihari_Vajpayee,Colin_Powell,0
16.44147491455078,0.22798294,0.027178556,Atal_Bihari_Vajpayee,Mahmoud_Abbas,0
23.57209014892578,0.23322685,0.006418571,Atal_Bihari_Vajpayee,Kofi_Annan,0
15.911100387573242,0.23598419,0.011136472,Atal_Bihari_Vajpayee,Ariel_Sharon,0
18.033201217651367,0.21697134,0.00588423,Atal_Bihari_Vajpayee,Kofi_Annan,0
14.551265716552734,0.22000583,0.006049916,Atal_Bihari_Vajpayee,Ariel_Sharon,0
20.779651641845703,0.21935558,0.02964656,Atal_Bihari_Vajpayee,Ariel_Sharon,0
19.792522430419922,0.25818866,0.013373077,Atal_Bihari_Vajpayee,Ariel_Sharon,0
13.543254852294922,0.20674488,0.021769881,Atal_Bihari_Vajpayee,Colin_Powell,0
25.99188995361328,0.20534393,0.016933545,Atal_Bihari_Vajpayee,Colin_Powell,0
14.024868965148926,0.19112073,0.003082201,Atal_Bihari_Vajpayee,Jacques_Rogge,0
13.711174011230469,0.19466147,0.011942774,Atal_Bihari_Vajpayee,Jacques_Rogge,0
20.539615631103516,0.23055425,0.014480829,Atal_Bihari_Vajpayee,Mahmoud_Abbas,0
16.743284225463867,0.20698678,0.005552143,Atal_Bihari_Vajpayee,Mahmoud_Abbas,0
20.24761199951172,0.18955003,0.00085669756,Atal_Bihari_Vajpayee,Ariel_Sharon,0
15.0324068069458,0.1963984,0.011357516,Atal_Bihari_Vajpayee,Jacques_Rogge,0
18.510183334350586,0.26695985,0.11031462,Serena_Williams,Venus_Williams,0
18.346858978271484,0.25774533,0.09151292,Serena_Williams,Venus_Williams,0
33.380130767822266,0.36053312,0.18383856,Serena_Williams,Venus_Williams,0
16.627262115478516,0.35589567,0.15486309,Serena_Williams,Venus_Williams,0
29.74476432800293,0.31410497,0.14160834,Serena_Williams,Venus_Williams,0
25.3201847076416,0.32409835,0.1424585,Serena_Williams,Venus_Williams,0
25.660768508911133,0.39262408,0.13621235,Serena_Williams,Venus_Williams,0
25.213912963867188,0.36783892,0.13072334,Serena_Williams,Venus_Williams,0
17.29154396057129,0.40289086,0.15130538,Serena_Williams,Venus_Williams,0
31.341915130615234,0.3102879,0.11177416,Serena_Williams,Venus_Williams,0
31.109519958496094,0.36681443,0.16723076,Serena_Williams,Venus_Williams,0
25.05466651916504,0.36189666,0.1145125,Serena_Williams,Venus_Williams,0
16.606151580810547,0.31546396,0.15824264,Serena_Williams,Venus_Williams,0
25.3939208984375,0.3545054,0.16670278,Serena_Williams,Venus_Williams,0
15.174942016601562,0.3430797,0.09827934,Serena_Williams,Venus_Williams,0
18.219295501708984,0.30518997,0.10767926,Serena_Williams,Venus_Williams,0
14.121772766113281,0.32939944,0.14941157,Serena_Williams,Venus_Williams,0
16.833053588867188,0.21506532,0.033026233,Serena_Williams,Venus_Williams,0
25.861953735351562,0.34966815,0.16023096,Serena_Williams,Venus_Williams,0
22.527854919433594,0.41137248,0.18287984,Serena_Williams,Venus_Williams,0
20.641807556152344,0.3152781,0.1358313,Serena_Williams,Venus_Williams,0
22.307952880859375,0.38228402,0.21392575,Serena_Williams,Venus_Williams,0
28.480621337890625,0.35879225,0.10816777,Serena_Williams,Venus_Williams,0
15.20419692993164,0.33583957,0.12639977,Serena_Williams,Venus_Williams,0
15.526219367980957,0.35148826,0.15501416,Serena_Williams,Venus_Williams,0
23.529083251953125,0.29903167,0.111855164,Serena_Williams,Venus_Williams,0
22.570396423339844,0.31402162,0.12264784,Serena_Williams,Venus_Williams,0
27.63684844970703,0.35925812,0.1654197,Serena_Williams,Venus_Williams,0
27.944293975830078,0.3114512,0.11939442,Serena_Williams,Venus_Williams,0
17.808252334594727,0.19649097,0.02394566,Serena_Williams,Venus_Williams,0
16.8255615234375,0.28010973,0.13035443,Serena_Williams,Venus_Williams,0
13.253666877746582,0.37436408,0.14066517,Serena_Williams,Venus_Williams,0
13.612786293029785,0.36739343,0.17486037,Serena_Williams,Venus_Williams,0
31.253337860107422,0.24541292,0.06293172,Serena_Williams,Venus_Williams,0
14.17022705078125,0.25269753,0.105078906,Serena_Williams,Venus_Williams,0
14.94247817993164,0.20145346,0.029720008,Serena_Williams,Venus_Williams,0
15.608959197998047,0.37285084,0.17720926,Serena_Williams,Venus_Williams,0
19.31618881225586,0.24934262,0.04279381,Serena_Williams,Venus_Williams,0
15.515286445617676,0.30270416,0.10864663,Serena_Williams,Venus_Williams,0
21.260072708129883,0.39084718,0.14795814,Serena_Williams,Venus_Williams,0
29.63039779663086,0.3814309,0.19625077,Serena_Williams,Venus_Williams,0
28.55196762084961,0.32992834,0.108335435,Serena_Williams,Venus_Williams,0
26.305767059326172,0.42552337,0.20347829,Serena_Williams,Venus_Williams,0
17.544694900512695,0.33773106,0.08350253,Serena_Williams,Venus_Williams,0
19.298805236816406,0.27207154,0.0040712357,John_Kerry,Bill_Simon,0
22.416667938232422,0.28269625,0.030976117,John_Kerry,Bill_McBride,0
22.908002853393555,0.25898305,0.020588785,John_Kerry,Bill_McBride,0
17.318574905395508,0.27542028,0.025565654,John_Kerry,Bill_McBride,0
22.396629333496094,0.2619136,0.007328123,John_Kerry,Trent_Lott,0
22.84825325012207,0.30316913,0.08111939,John_Kerry,Bill_McBride,0
20.775516510009766,0.24875656,0.009208292,John_Kerry,Bill_McBride,0
28.799623489379883,0.26352093,0.012295961,John_Kerry,Bill_McBride,0
24.131385803222656,0.2634564,0.002248615,John_Kerry,Bill_Simon,0
17.562623977661133,0.35341966,0.10249239,John_Kerry,Bill_McBride,0
18.123579025268555,0.26235047,0.025454447,John_Kerry,Trent_Lott,0
37.09061813354492,0.29288757,0.046421006,John_Kerry,Bill_McBride,0
28.97617530822754,0.29000807,0.023742437,John_Kerry,Bill_McBride,0
17.530189514160156,0.27823058,0.02174753,John_Kerry,Bill_McBride,0
33.74837875366211,0.32799512,0.0901168,John_Kerry,Bill_McBride,0
24.160266876220703,0.32001913,0.077033624,John_Kerry,Bill_McBride,0
12.805707931518555,0.26867074,0.02161485,Gray_Davis,Richard_Myers,0
20.218753814697266,0.25988615,0.0021908581,Gray_Davis,Richard_Gere,0
16.523902893066406,0.33736694,0.051834762,Gray_Davis,John_Ashcroft,0
17.411035537719727,0.27442002,0.022252262,Gray_Davis,Hugo_Chavez,0
13.76883602142334,0.2950577,0.0941239,Gray_Davis,John_Ashcroft,0
19.755075454711914,0.24248096,0.016039312,Gray_Davis,John_Ashcroft,0
13.7653169631958,0.31321284,0.03403604,Gray_Davis,John_Ashcroft,0
14.358589172363281,0.35970163,0.08808103,Gray_Davis,John_Ashcroft,0
19.229511260986328,0.250559,0.015494347,Gray_Davis,Hugo_Chavez,0
20.598979949951172,0.32876953,0.04983595,Gray_Davis,John_Ashcroft,0
26.459030151367188,0.25124514,0.00954026,Gray_Davis,John_Ashcroft,0
21.93647003173828,0.2379289,0.0058846474,Gray_Davis,Hugo_Chavez,0
23.65349578857422,0.34415662,0.033616543,Gray_Davis,John_Ashcroft,0
13.454766273498535,0.25871035,0.004237056,Gray_Davis,Bill_Clinton,0
14.023494720458984,0.30226773,0.044863522,Gray_Davis,John_Ashcroft,0
15.675676345825195,0.2762173,0.04247211,Gray_Davis,John_Ashcroft,0
15.980375289916992,0.28658658,0.027292699,Gray_Davis,Harrison_Ford,0
27.650541305541992,0.33910584,0.0796839,Gray_Davis,John_Ashcroft,0
36.9598388671875,0.32424912,0.050222605,Gray_Davis,John_Ashcroft,0
25.8759765625,0.29023063,0.039318025,Gray_Davis,Harrison_Ford,0
20.47345733642578,0.31881082,0.06431067,Gray_Davis,John_Ashcroft,0
23.97911834716797,0.30164796,0.008902609,Gray_Davis,John_Ashcroft,0
17.74346160888672,0.26493114,0.0077783167,Gray_Davis,John_Ashcroft,0
13.712728500366211,0.32143193,0.0631094,Gray_Davis,John_Ashcroft,0
17.127490997314453,0.21899834,0.018007562,Ari_Fleischer,Gerhard_Schroeder,0
22.495033264160156,0.22610779,0.008160785,Ari_Fleischer,Jacques_Chirac,0
20.017173767089844,0.2525769,0.021499604,Ari_Fleischer,Michael_Schumacher,0
34.80588912963867,0.27930164,0.006981194,Ari_Fleischer,Gerhard_Schroeder,0
19.716035842895508,0.23616764,0.034655884,Ari_Fleischer,Gerhard_Schroeder,0
19.27374267578125,0.25942874,0.04388258,Ari_Fleischer,Colin_Powell,0
20.695022583007812,0.2046904,0.019951433,Ari_Fleischer,Gerhard_Schroeder,0
15.381509780883789,0.25112462,0.012912661,Ari_Fleischer,Jacques_Chirac,0
23.505199432373047,0.20515391,0.004447311,Ari_Fleischer,Igor_Ivanov,0
35.17854309082031,0.214516,0.0026430488,Ari_Fleischer,Jacques_Chirac,0
38.83333206176758,0.28101218,0.04998547,Ari_Fleischer,Gerhard_Schroeder,0
29.456348419189453,0.2721083,0.037654847,Ari_Fleischer,Gerhard_Schroeder,0
15.967811584472656,0.25220644,0.06600216,Guillermo_Coria,Juan_Carlos_Ferrero,0
17.75680160522461,0.19750163,0.0021250248,Guillermo_Coria,Gonzalo_Sanchez_de_Lozada,0
14.04968547821045,0.2691775,0.05389884,Guillermo_Coria,Gonzalo_Sanchez_de_Lozada,0
14.486099243164062,0.1889475,0.016046941,Guillermo_Coria,Venus_Williams,0
22.425357818603516,0.24619901,0.03042373,Guillermo_Coria,Juan_Carlos_Ferrero,0
17.431926727294922,0.2299879,0.01930444,Guillermo_Coria,Gonzalo_Sanchez_de_Lozada,0
21.95427131652832,0.24504116,0.0058513433,Guillermo_Coria,Venus_Williams,0
20.49526023864746,0.2362411,0.040380538,Guillermo_Coria,David_Beckham,0
17.226924896240234,0.22007951,0.016903028,Guillermo_Coria,Juan_Carlos_Ferrero,0
18.344364166259766,0.24928957,0.0018612593,Guillermo_Coria,Jennifer_Capriati,0
15.409419059753418,0.20297149,0.004696518,Guillermo_Coria,Andy_Roddick,0
15.806253433227539,0.21529225,0.029829621,Guillermo_Coria,Gonzalo_Sanchez_de_Lozada,0
20.151748657226562,0.23311745,0.056665555,Guillermo_Coria,David_Beckham,0
18.535160064697266,0.26131785,0.001301229,Guillermo_Coria,Jennifer_Capriati,0
22.858875274658203,0.25122708,0.024743333,Guillermo_Coria,David_Beckham,0
18.71454620361328,0.25610095,0.02953662,Guillermo_Coria,Andy_Roddick,0
14.835052490234375,0.23509464,0.019212365,Guillermo_Coria,Andy_Roddick,0
29.90928840637207,0.25131863,0.011866853,Guillermo_Coria,Andy_Roddick,0
17.907447814941406,0.2562642,0.014191404,Guillermo_Coria,Juan_Carlos_Ferrero,0
19.079113006591797,0.26495498,0.029609635,Guillermo_Coria,Jennifer_Capriati,0
24.491840362548828,0.24798575,0.084602445,Guillermo_Coria,David_Beckham,0
21.893827438354492,0.26844034,0.0141958,Guillermo_Coria,Jennifer_Capriati,0
16.668437957763672,0.22399282,0.0041509867,Guillermo_Coria,Juan_Carlos_Ferrero,0
15.26866626739502,0.2675481,0.06665097,Guillermo_Coria,Jiri_Novak,0
14.93013858795166,0.32294047,0.03063327,Trent_Lott,George_HW_Bush,0
16.880990982055664,0.3419306,0.013148159,Trent_Lott,Gerhard_Schroeder,0
20.60689926147461,0.2922958,0.0038457215,Trent_Lott,Donald_Rumsfeld,0
26.71893310546875,0.3219233,0.00021576881,Trent_Lott,John_Kerry,0
14.10501766204834,0.2752339,0.0056577623,Trent_Lott,Donald_Rumsfeld,0
13.796943664550781,0.286975,0.022988677,Trent_Lott,George_HW_Bush,0
16.01436424255371,0.32930645,0.04112348,Trent_Lott,George_HW_Bush,0
13.55279541015625,0.37109658,0.029299557,Trent_Lott,Gerhard_Schroeder,0
15.900245666503906,0.31893176,0.07274063,Trent_Lott,Donald_Rumsfeld,0
16.976314544677734,0.27862757,0.008850217,Trent_Lott,Donald_Rumsfeld,0
23.120532989501953,0.30428576,0.014571488,Trent_Lott,Donald_Rumsfeld,0
26.960737228393555,0.3159747,0.021452636,Trent_Lott,Donald_Rumsfeld,0
24.7214298248291,0.3298099,0.018235862,Trent_Lott,John_Kerry,0
15.356765747070312,0.29990157,0.0019169748,Trent_Lott,John_Kerry,0
18.328683853149414,0.31048942,0.004777968,Trent_Lott,John_Kerry,0
17.592859268188477,0.28498292,0.004208505,Trent_Lott,Mahmoud_Abbas,0
16.313186645507812,0.26231232,0.024365664,John_Ashcroft,Gerhard_Schroeder,0
20.088912963867188,0.27435994,0.021520257,John_Ashcroft,Tom_Ridge,0
20.670814514160156,0.25459534,0.0064063966,John_Ashcroft,Gerhard_Schroeder,0
14.77665901184082,0.32570213,0.038329095,John_Ashcroft,Richard_Myers,0
13.973176002502441,0.27614382,0.027976215,John_Ashcroft,Gerhard_Schroeder,0
26.998414993286133,0.25538453,0.008714035,John_Ashcroft,Trent_Lott,0
30.61829376220703,0.3846376,0.0647406,John_Ashcroft,Queen_Elizabeth_II,0
33.73894500732422,0.27143633,0.0072979927,John_Ashcroft,Gerhard_Schroeder,0
17.980512619018555,0.32757726,0.0121921,John_Ashcroft,Richard_Myers,0
20.323022842407227,0.31808516,0.07483369,John_Ashcroft,Gray_Davis,0
18.48493194580078,0.27129954,0.008309245,John_Ashcroft,Gerhard_Schroeder,0
23.45156478881836,0.36868763,0.030972838,John_Ashcroft,Queen_Elizabeth_II,0
14.861772537231445,0.3367161,0.090213016,John_Ashcroft,Gray_Davis,0
17.421497344970703,0.26128387,0.025854304,John_Ashcroft,Mahathir_Mohamad,0
13.209768295288086,0.2569686,0.0413782,John_Ashcroft,Gerhard_Schroeder,0
23.047222137451172,0.34747517,0.082412064,John_Ashcroft,Gray_Davis,0
16.374462127685547,0.29171804,0.034208626,John_Ashcroft,Mahathir_Mohamad,0
16.449756622314453,0.2843761,0.023299843,John_Ashcroft,Gray_Davis,0
14.436605453491211,0.29242668,0.03802854,John_Ashcroft,Gray_Davis,0
19.59638786315918,0.26091114,0.003604561,John_Ashcroft,Trent_Lott,0
17.16677474975586,0.25665388,0.03981203,John_Ashcroft,Queen_Elizabeth_II,0
14.336400032043457,0.24903722,0.018439293,John_Ashcroft,John_Snow,0
13.985060691833496,0.25416243,0.006675124,John_Ashcroft,Queen_Elizabeth_II,0
14.710708618164062,0.3917789,0.089049935,John_Ashcroft,Queen_Elizabeth_II,0
20.13253402709961,0.32710636,0.03908086,John_Ashcroft,Richard_Myers,0
17.764118194580078,0.23738417,0.003802389,John_Ashcroft,Gray_Davis,0
38.869911193847656,0.26323673,0.012172133,John_Ashcroft,Gerhard_Schroeder,0
22.293930053710938,0.22542539,0.0042229295,John_Ashcroft,Richard_Myers,0
22.539913177490234,0.23261555,0.00064875185,John_Ashcroft,Gerhard_Schroeder,0
17.01044464111328,0.28141844,0.046100333,John_Ashcroft,Gray_Davis,0
19.711349487304688,0.36730283,0.098160386,John_Ashcroft,Queen_Elizabeth_II,0
14.122150421142578,0.24738467,0.013769209,John_Ashcroft,Mahathir_Mohamad,0
19.183048248291016,0.26343265,0.027301848,John_Ashcroft,Tommy_Thompson,0
13.851293563842773,0.26218486,0.021007895,John_Ashcroft,Gray_Davis,0
23.020219802856445,0.29110464,0.03777358,John_Ashcroft,Gerhard_Schroeder,0
14.583223342895508,0.24287456,0.014915064,John_Ashcroft,Mahathir_Mohamad,0
37.46528625488281,0.28061098,0.047907695,John_Ashcroft,Gray_Davis,0
37.501625061035156,0.23930681,0.010993466,John_Ashcroft,Donald_Rumsfeld,0
35.85455322265625,0.32873797,0.058398604,John_Ashcroft,Gray_Davis,0
16.72909927368164,0.24498092,0.001653567,John_Ashcroft,Nestor_Kirchner,0
18.843181610107422,0.26230478,0.014594078,John_Ashcroft,Gray_Davis,0
16.252294540405273,0.28525904,0.052312136,John_Ashcroft,Mahathir_Mohamad,0
21.29973793029785,0.24632789,0.023327574,John_Ashcroft,Queen_Elizabeth_II,0
16.903564453125,0.33294135,0.056761354,John_Ashcroft,Richard_Myers,0
