quality_score,best_similarity,margin,label
18.97274398803711,0.220126211643219,0.013452813029289246,0
19.319942474365234,0.20702390372753143,0.03137217462062836,0
20.470626831054688,0.3751092553138733,0.013148009777069092,0
23.995590209960938,0.30326712131500244,0.06625261902809143,0
14.586721420288086,0.2853010594844818,0.07769307494163513,0
20.0177059173584,0.2219875156879425,0.0006557554006576538,0
14.66357421875,0.2576250433921814,0.010162889957427979,0
20.362220764160156,0.30032551288604736,0.05084444582462311,0
31.678356170654297,0.24425485730171204,0.028502866625785828,0
33.793277740478516,0.3048092722892761,0.07977935671806335,0
22.06056785583496,0.263738751411438,0.036528751254081726,0
15.126935958862305,0.2630670666694641,0.01397356390953064,0
31.326324462890625,0.28124725818634033,0.009850263595581055,0
25.32301139831543,0.29318076372146606,0.021925270557403564,0
20.24955940246582,0.29446208477020264,0.01997998356819153,0
18.691898345947266,0.2530704438686371,0.0015330016613006592,0
20.325716018676758,0.29236167669296265,0.01347854733467102,0
15.190311431884766,0.2783963084220886,0.014741867780685425,0
16.541847229003906,0.2806127965450287,0.005232572555541992,0
12.69671630859375,0.3186361789703369,0.0686950832605362,0
15.422576904296875,0.27675962448120117,0.025563567876815796,0
16.69038200378418,0.2761848568916321,0.023388683795928955,0
13.451179504394531,0.2615196704864502,0.027897611260414124,0
21.448257446289062,0.2697191834449768,0.03949125111103058,0
14.087726593017578,0.25483691692352295,0.036345526576042175,0
19.967567443847656,0.23405636847019196,0.0031898021697998047,0
13.54220962524414,0.21499288082122803,0.0005263686180114746,0
19.06356430053711,0.25873643159866333,0.013321459293365479,0
16.08888053894043,0.2267150729894638,0.003716692328453064,0
18.327564239501953,0.2730717957019806,0.007548004388809204,0
17.84453582763672,0.24751371145248413,0.018455877900123596,0
17.747556686401367,0.2507043480873108,0.025563761591911316,0
14.533119201660156,0.22363412380218506,0.002545297145843506,0
20.65427589416504,0.3071405291557312,0.05497163534164429,0
21.74979019165039,0.2741197347640991,0.006094098091125488,0
21.060768127441406,0.2936899662017822,0.0457523912191391,0
34.99284362792969,0.43566882610321045,0.05925780534744263,0
19.739904403686523,0.30698198080062866,0.03801685571670532,0
13.722139358520508,0.21950310468673706,0.02690836787223816,0
18.054868698120117,0.23887094855308533,0.012019768357276917,0
20.272817611694336,0.30352163314819336,0.06276485323905945,0
17.143590927124023,0.2584865093231201,0.007469654083251953,0
30.104434967041016,0.2997725009918213,0.05865660309791565,0
14.367522239685059,0.26678138971328735,0.004034519195556641,0
37.63859558105469,0.2656339108943939,0.015968844294548035,0
25.852249145507812,0.40373510122299194,0.008933663368225098,0
14.973188400268555,0.2654866576194763,0.003237605094909668,0
16.787750244140625,0.3025083839893341,0.035222142934799194,0
18.828022003173828,0.3111993372440338,0.008565038442611694,0
26.803043365478516,0.2352650761604309,0.021701306104660034,0
15.810077667236328,0.29046687483787537,0.037466585636138916,0
35.28026580810547,0.2526401877403259,0.007898509502410889,0
34.00559997558594,0.2580449879169464,0.0079878568649292,0
16.12529754638672,0.29816222190856934,0.026224613189697266,0
16.7752628326416,0.2628011107444763,0.03564947843551636,0
19.965030670166016,0.31880825757980347,0.06833675503730774,0
14.585481643676758,0.25752437114715576,0.007879108190536499,0
33.18343734741211,0.4421381950378418,0.11419665813446045,0
18.03221893310547,0.28772133588790894,0.044996172189712524,0
17.396726608276367,0.22613844275474548,0.018845349550247192,0
18.06075096130371,0.2703968286514282,0.012685507535934448,0
16.854339599609375,0.4006751477718353,0.08817669749259949,0
25.351783752441406,0.25164419412612915,0.006644517183303833,0
26.77273941040039,0.3142206072807312,0.049554020166397095,0
39.100399017333984,0.31026098132133484,0.009756416082382202,0
35.30651092529297,0.2834457755088806,0.010857343673706055,0
15.035173416137695,0.32804417610168457,0.11150635778903961,0
29.07968521118164,0.27658092975616455,0.03378176689147949,0
17.483722686767578,0.30085891485214233,0.033807992935180664,0
15.755987167358398,0.317865788936615,0.05805313587188721,0
17.89101219177246,0.2748141288757324,0.03062349557876587,0
20.64065170288086,0.3067253828048706,0.054869771003723145,0
14.124916076660156,0.34169691801071167,0.13309842348098755,0
20.266056060791016,0.28492271900177,0.008237361907958984,0
21.72539520263672,0.27727603912353516,0.004150867462158203,0
23.410404205322266,0.3064797520637512,0.013349473476409912,0
15.12220573425293,0.30710333585739136,0.04578942060470581,0
13.900184631347656,0.3194953203201294,0.08770006895065308,0
16.14168357849121,0.2798561453819275,0.03868226706981659,0
17.262845993041992,0.28209030628204346,0.04580162465572357,0
18.141462326049805,0.28360652923583984,0.039285436272621155,0
14.853923797607422,0.30103254318237305,0.04527091979980469,0
36.50341796875,0.3530963659286499,0.09113121032714844,0
13.881802558898926,0.259767085313797,0.0474357008934021,0
20.13662338256836,0.3423506021499634,0.060207247734069824,0
21.807376861572266,0.26793384552001953,0.018002569675445557,0
27.19725799560547,0.3088858127593994,0.060851603746414185,0
14.09176254272461,0.2527213394641876,0.014992982149124146,0
16.726806640625,0.29045653343200684,0.03146642446517944,0
16.355804443359375,0.26375487446784973,0.004129976034164429,0
17.446928024291992,0.25494399666786194,0.010263830423355103,0
15.52856731414795,0.34513235092163086,0.07987907528877258,0
13.461688041687012,0.2683156728744507,0.029924318194389343,0
15.056192398071289,0.28734391927719116,0.02702757716178894,0
14.14733600616455,0.3124278485774994,0.031902819871902466,0
21.406063079833984,0.2885388731956482,0.019475042819976807,0
28.743080139160156,0.29524117708206177,0.04835112392902374,0
16.29766845703125,0.2691618800163269,0.010898679494857788,0
24.088119506835938,0.25402384996414185,0.0006353259086608887,0
20.206710815429688,0.2800309658050537,0.029982566833496094,0
24.16008949279785,0.30899539589881897,0.04639652371406555,0
18.557300567626953,0.24033144116401672,0.01094675064086914,0
22.82430648803711,0.30726882815361023,0.05181935429573059,0
23.24063491821289,0.37615397572517395,0.0920446515083313,0
14.867104530334473,0.29175540804862976,0.06187139451503754,0
14.654090881347656,0.2736523151397705,0.03757330775260925,0
13.497182846069336,0.312289297580719,0.036671459674835205,0
18.008544921875,0.36503735184669495,0.16174474358558655,0
14.404836654663086,0.31307631731033325,0.09855681657791138,0
16.742446899414062,0.3003113269805908,0.0844268798828125,0
19.080482482910156,0.30516546964645386,0.07424205541610718,0
25.13718032836914,0.24418896436691284,0.0007856786251068115,0
21.286102294921875,0.25735652446746826,0.057270169258117676,0
25.479001998901367,0.2312992811203003,0.007159039378166199,0
15.581371307373047,0.27710187435150146,0.047278985381126404,0
18.24664306640625,0.2529282569885254,0.03235945105552673,0
13.40291690826416,0.26080843806266785,0.03879325091838837,0
15.970026016235352,0.24479711055755615,0.03656855225563049,0
19.249378204345703,0.24988865852355957,0.054462164640426636,0
16.19312286376953,0.1834188997745514,0.0026562660932540894,0
21.66466522216797,0.2112535834312439,0.033080339431762695,0
15.14482593536377,0.22559061646461487,0.008684277534484863,0
21.464950561523438,0.21080294251441956,0.0256364643573761,0
16.063573837280273,0.22673898935317993,0.012213647365570068,0
20.003698348999023,0.19770824909210205,0.006727069616317749,0
17.747970581054688,0.18877431750297546,0.0012299120426177979,0
14.481569290161133,0.2073381096124649,0.015915483236312866,0
21.760211944580078,0.24881845712661743,0.022640645503997803,0
21.065099716186523,0.19920951128005981,0.007155373692512512,0
26.474430084228516,0.19399374723434448,0.01210641860961914,0
15.845602035522461,0.19428439438343048,0.0161283016204834,0
25.348037719726562,0.198140949010849,0.012029528617858887,0
19.469303131103516,0.22766722738742828,0.005062714219093323,0
19.283260345458984,0.19259631633758545,0.009502381086349487,0
16.949542999267578,0.20205870270729065,0.009557545185089111,0
18.820594787597656,0.2164269983768463,0.029563844203948975,0
18.603809356689453,0.18529951572418213,0.002607405185699463,0
21.091650009155273,0.2295249104499817,0.019687265157699585,0
19.893253326416016,0.2222444713115692,0.0196121484041214,0
14.821388244628906,0.20317569375038147,0.004676342010498047,0
27.154098510742188,0.24574336409568787,0.031935304403305054,0
29.613685607910156,0.22321581840515137,0.012578710913658142,0
17.06024932861328,0.24996252357959747,0.03667193651199341,0
21.010494232177734,0.2089858055114746,0.025962412357330322,0
16.741275787353516,0.23966163396835327,0.0026671886444091797,0
34.62055969238281,0.22670674324035645,0.028776049613952637,0
21.48967742919922,0.23805367946624756,0.04585602879524231,0
36.90913009643555,0.23524440824985504,0.023516207933425903,0
16.382755279541016,0.2049773633480072,0.0038260966539382935,0
16.228313446044922,0.24222037196159363,0.004049956798553467,0
22.411596298217773,0.2277662307024002,0.02592030167579651,0
27.064966201782227,0.2552497982978821,0.004240810871124268,0
20.829317092895508,0.26581448316574097,0.018176287412643433,0
14.260836601257324,0.33649954199790955,0.045388102531433105,0
16.25796127319336,0.3016411066055298,0.030875980854034424,0
16.765432357788086,0.2571716904640198,0.008365407586097717,0
17.487272262573242,0.24568675458431244,0.006459519267082214,0
17.633127212524414,0.27906137704849243,0.057549893856048584,0
20.274166107177734,0.2843874990940094,0.055384159088134766,0
15.1206636428833,0.23985958099365234,0.0034509599208831787,0
13.705297470092773,0.24831539392471313,0.021208256483078003,0
15.046770095825195,0.3013174533843994,0.07785531878471375,0
15.936197280883789,0.33160752058029175,0.02713632583618164,0
19.164947509765625,0.27610501646995544,0.03940875828266144,0
22.036754608154297,0.28295326232910156,0.05265650153160095,0
17.827720642089844,0.31727880239486694,0.03269624710083008,0
28.229970932006836,0.29256224632263184,0.05998861789703369,0
20.645938873291016,0.23458410799503326,0.00406096875667572,0
17.588502883911133,0.36393028497695923,0.03417745232582092,0
23.7818660736084,0.20695418119430542,0.003188401460647583,0
28.338647842407227,0.37973034381866455,0.028850823640823364,0
15.299004554748535,0.2355726957321167,0.009563684463500977,0
14.031314849853516,0.29543963074684143,0.016671210527420044,0
17.973764419555664,0.26847779750823975,0.013514876365661621,0
19.827634811401367,0.3226686120033264,0.005887508392333984,0
17.8422794342041,0.23861953616142273,0.010086297988891602,0
20.116317749023438,0.2396479845046997,0.043344318866729736,0
17.007366180419922,0.301727294921875,0.06521612405776978,0
14.462173461914062,0.31721532344818115,0.010896503925323486,0
14.613310813903809,0.29726845026016235,0.04695862531661987,0
13.726280212402344,0.2556154727935791,0.024252742528915405,0
21.14763832092285,0.23140910267829895,0.003423452377319336,0
16.30511474609375,0.2479674220085144,0.04420092701911926,0
15.94117259979248,0.241450697183609,0.02179613709449768,0
16.785490036010742,0.3415902256965637,0.040582895278930664,0
16.583831787109375,0.35028403997421265,0.027000606060028076,0
25.698781967163086,0.24240480363368988,3.835558891296387e-05,0
21.732925415039062,0.3377153277397156,0.010143816471099854,0
16.112110137939453,0.2204289436340332,0.007592916488647461,0
14.574169158935547,0.24740755558013916,0.049462005496025085,0
16.413211822509766,0.2395758330821991,0.000863492488861084,0
18.33037567138672,0.2821879982948303,0.060738325119018555,0
18.036773681640625,0.2405266910791397,0.018496841192245483,0
17.825658798217773,0.27182281017303467,0.034067630767822266,0
17.743120193481445,0.246690034866333,0.027860864996910095,0
14.997751235961914,0.30014321208000183,0.053671255707740784,0
29.47596549987793,0.25844669342041016,0.004839211702346802,0
16.645837783813477,0.28516796231269836,0.022903531789779663,0
16.85580825805664,0.28307998180389404,0.0344216525554657,0
16.312435150146484,0.2866356372833252,0.025340676307678223,0
14.343972206115723,0.26515287160873413,0.005041927099227905,0
21.809385299682617,0.25956493616104126,0.0073677003383636475,0
14.241053581237793,0.2846880257129669,0.024959295988082886,0
16.45123863220215,0.35792192816734314,0.06042882800102234,0
20.59261131286621,0.29251548647880554,0.05620267987251282,0
17.518470764160156,0.24313199520111084,0.003105670213699341,0
19.092538833618164,0.29196250438690186,0.04399293661117554,0
20.782222747802734,0.25859323143959045,0.00216519832611084,0
16.628490447998047,0.2760806083679199,0.01985710859298706,0
24.07577896118164,0.2442164421081543,0.007611513137817383,0
35.16331481933594,0.25933837890625,0.0001450181007385254,0
20.05826187133789,0.2610321342945099,0.0201730877161026,0
28.261859893798828,0.2874071002006531,0.033278197050094604,0
22.062294006347656,0.2830788493156433,0.013689547777175903,0
21.14012908935547,0.29484087228775024,0.02124592661857605,0
17.48296356201172,0.22130267322063446,0.006097808480262756,0
18.80183982849121,0.2575054168701172,0.00650516152381897,0
17.757076263427734,0.29818055033683777,0.03817853331565857,0
18.268049240112305,0.24870696663856506,0.0008651465177536011,0
16.545141220092773,0.3244682252407074,0.01515352725982666,0
15.803230285644531,0.22202204167842865,0.02753286063671112,0
25.08667755126953,0.287117600440979,0.05803617835044861,0
16.660106658935547,0.24732954800128937,0.034207239747047424,0
18.649456024169922,0.28728780150413513,0.04044783115386963,0
17.78036880493164,0.26413726806640625,0.04018263518810272,0
14.378976821899414,0.24293287098407745,0.02077290415763855,0
17.870502471923828,0.2442006766796112,0.018831804394721985,0
27.84885597229004,0.2586878538131714,0.013386756181716919,0
14.880290985107422,0.2474537491798401,0.024029821157455444,0
14.137124061584473,0.32067006826400757,0.011524021625518799,0
26.04266357421875,0.23228946328163147,0.029766902327537537,0
14.599836349487305,0.24056172370910645,0.020652785897254944,0
16.965017318725586,0.26060062646865845,0.013135552406311035,0
19.888103485107422,0.2813621163368225,0.0026420950889587402,0
32.10143280029297,0.22168344259262085,0.005476772785186768,0
37.46540069580078,0.30102649331092834,0.06847843527793884,0
18.861474990844727,0.3283874988555908,0.03597152233123779,0
17.21209716796875,0.22902262210845947,0.005512148141860962,0
31.501483917236328,0.23965372145175934,0.020869091153144836,0
13.239036560058594,0.24074485898017883,0.018345385789871216,0
39.44728469848633,0.25392380356788635,0.014664575457572937,0
21.71512794494629,0.2622860074043274,0.0021339058876037598,0
14.301311492919922,0.26675945520401,0.027993053197860718,0
